[1;34m[/home/xietianle/ysyx-workbench/npc/csrc/utils/log.c:34 init_log] Log is written to /home/xietianle/ysyx-workbench/am-kernels/kernels/yield-os/build/npc-log.txt[0m
[1;34m[/home/xietianle/ysyx-workbench/npc/csrc/memory/paddr.c:70 init_mem] physical memory area [0x80000000, 0x87ffffff][0m
[1;34m[/home/xietianle/ysyx-workbench/npc/csrc/monitor/monitor.c:64 load_img] The image is /home/xietianle/ysyx-workbench/am-kernels/kernels/yield-os/build/yield-os-riscv32e-npc.bin, size = 101928[0m
[1;34m[/home/xietianle/ysyx-workbench/npc/csrc/monitor/monitor.c:30 welcome] Trace: [1;32mON[0m[0m
[1;34m[/home/xietianle/ysyx-workbench/npc/csrc/monitor/monitor.c:31 welcome] If trace is enabled, a log file will be generated to record the trace. This may lead to a large log file. If it is not necessary, you can disable it in menuconfig[0m
[1;34m[/home/xietianle/ysyx-workbench/npc/csrc/monitor/monitor.c:34 welcome] Build time: 13:29:26, Aug 28 2025[0m
[1;34m[/home/xietianle/ysyx-workbench/npc/csrc/monitor/monitor.c:37 welcome] Exercise: Please remove me in the source code and compile NPC again.[0m
0x80000000: 00 00 04 13 addi	s0, zero, 0
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c28: 00 b7 80 23 sb	a1, 0(a5)
0x80000c2c: 00 17 87 93 addi	a5, a5, 1
0x80000c30: fe e7 9c e3 bne	a5, a4, 0x80000c28
0x80000c34: 00 00 80 67 jalr	zero, 0(ra)
0x8000028c: 00 01 27 83 lw	a5, 0(sp)
0x80000290: 00 41 27 03 lw	a4, 4(sp)
0x80000294: fc 94 2c 23 sw	s1, -40(s0)
0x80000298: fe f4 2c 23 sw	a5, -8(s0)
0x8000029c: 00 00 27 b7 lui	a5, 2
0x800002a0: 80 07 87 93 addi	a5, a5, -2048
0x800002a4: 01 81 20 83 lw	ra, 24(sp)
0x800002a8: fe f4 2a 23 sw	a5, -12(s0)
0x800002ac: 01 41 24 03 lw	s0, 20(sp)
0x800002b0: 01 01 24 83 lw	s1, 16(sp)
0x800002b4: 00 07 05 13 addi	a0, a4, 0
0x800002b8: 01 c1 01 13 addi	sp, sp, 28
0x800002bc: 00 00 80 67 jalr	zero, 0(ra)
0x80000110: 00 a4 20 23 sw	a0, 0(s0)
0x80000114: 1a c0 00 ef jal	ra, 0x800002c0
0x800002c0: ff f0 07 93 addi	a5, zero, -1
0x800002c4: 00 00 00 73 ecall	
0x800002d0: fb 01 01 13 addi	sp, sp, -80
0x800002d4: 00 11 22 23 sw	ra, 4(sp)
0x800002d8: 00 31 26 23 sw	gp, 12(sp)
0x800002dc: 00 41 28 23 sw	tp, 16(sp)
0x800002e0: 00 51 2a 23 sw	t0, 20(sp)
0x800002e4: 00 61 2c 23 sw	t1, 24(sp)
0x800002e8: 00 71 2e 23 sw	t2, 28(sp)
0x800002ec: 02 81 20 23 sw	s0, 32(sp)
0x800002f0: 02 91 22 23 sw	s1, 36(sp)
0x800002f4: 02 a1 24 23 sw	a0, 40(sp)
0x800002f8: 02 b1 26 23 sw	a1, 44(sp)
0x800002fc: 02 c1 28 23 sw	a2, 48(sp)
0x80000300: 02 d1 2a 23 sw	a3, 52(sp)
0x80000304: 02 e1 2c 23 sw	a4, 56(sp)
0x80000308: 02 f1 2e 23 sw	a5, 60(sp)
0x8000030c: 34 20 22 f3 csrrs	t0, mcause, zero
0x80000310: 30 00 23 73 csrrs	t1, mstatus, zero
0x80000314: 34 10 23 f3 csrrs	t2, mepc, zero
0x80000318: 04 51 20 23 sw	t0, 64(sp)
0x8000031c: 04 61 22 23 sw	t1, 68(sp)
0x80000320: 04 71 24 23 sw	t2, 72(sp)
0x80000324: 00 01 05 13 addi	a0, sp, 0
0x80000328: e8 5f f0 ef jal	ra, 0x800001ac
0x800001ac: 00 01 97 97 auipc	a5, 25
0x800001b0: c7 87 a7 83 lw	a5, -904(a5)
0x800001b4: 00 05 05 93 addi	a1, a0, 0
0x800001b8: 04 07 8c 63 beq	a5, zero, 0x80000210
0x800001bc: 04 05 26 03 lw	a2, 64(a0)
0x800001c0: fd 41 01 13 addi	sp, sp, -44
0x800001c4: 02 11 24 23 sw	ra, 40(sp)
0x800001c8: 00 b0 06 93 addi	a3, zero, 11
0x800001cc: 00 40 07 13 addi	a4, zero, 4
0x800001d0: 02 d6 06 63 beq	a2, a3, 0x800001fc
0x800001fc: 04 85 26 83 lw	a3, 72(a0)
0x80000200: 00 10 07 13 addi	a4, zero, 1
0x80000204: 00 46 86 93 addi	a3, a3, 4
0x80000208: 04 d5 24 23 sw	a3, 72(a0)
0x8000020c: fc 9f f0 6f jal	zero, 0x800001d4
0x800001d4: 00 e1 20 23 sw	a4, 0(sp)
0x800001d8: 00 01 22 23 sw	zero, 4(sp)
0x800001dc: 00 01 24 23 sw	zero, 8(sp)
0x800001e0: 00 01 26 23 sw	zero, 12(sp)
0x800001e4: 00 01 05 13 addi	a0, sp, 0
0x800001e8: 00 07 80 e7 jalr	ra, 0(a5)
0x80000010: 00 00 17 17 auipc	a4, 1
0x80000014: e1 07 07 13 addi	a4, a4, -496
0x80000018: 00 07 26 83 lw	a3, 0(a4)
0x8000001c: 00 00 16 17 auipc	a2, 1
0x80000020: e0 86 06 13 addi	a2, a2, -504
0x80000024: 00 00 97 97 auipc	a5, 9
0x80000028: e0 07 87 93 addi	a5, a5, -512
0x8000002c: 00 b6 a0 23 sw	a1, 0(a3)
0x80000030: 00 c6 84 63 beq	a3, a2, 0x80000038
0x80000034: 00 06 07 93 addi	a5, a2, 0
0x80000038: 00 07 a5 03 lw	a0, 0(a5)
0x8000003c: 00 f7 20 23 sw	a5, 0(a4)
0x80000040: 00 00 80 67 jalr	zero, 0(ra)
0x800001ec: 02 05 04 63 beq	a0, zero, 0x80000214
0x800001f0: 02 81 20 83 lw	ra, 40(sp)
0x800001f4: 02 c1 01 13 addi	sp, sp, 44
0x800001f8: 00 00 80 67 jalr	zero, 0(ra)
0x8000032c: 00 05 01 13 addi	sp, a0, 0
0x80000330: 04 41 23 03 lw	t1, 68(sp)
0x80000334: 04 81 23 83 lw	t2, 72(sp)
0x80000338: 30 03 10 73 csrrw	zero, mstatus, t1
0x8000033c: 34 13 90 73 csrrw	zero, mepc, t2
0x80000340: 00 41 20 83 lw	ra, 4(sp)
0x80000344: 00 c1 21 83 lw	gp, 12(sp)
0x80000348: 01 01 22 03 lw	tp, 16(sp)
0x8000034c: 01 41 22 83 lw	t0, 20(sp)
0x80000350: 01 81 23 03 lw	t1, 24(sp)
0x80000354: 01 c1 23 83 lw	t2, 28(sp)
0x80000358: 02 01 24 03 lw	s0, 32(sp)
0x8000035c: 02 41 24 83 lw	s1, 36(sp)
0x80000360: 02 81 25 03 lw	a0, 40(sp)
0x80000364: 02 c1 25 83 lw	a1, 44(sp)
0x80000368: 03 01 26 03 lw	a2, 48(sp)
0x8000036c: 03 41 26 83 lw	a3, 52(sp)
0x80000370: 03 81 27 03 lw	a4, 56(sp)
0x80000374: 03 c1 27 83 lw	a5, 60(sp)
0x80000378: 05 01 01 13 addi	sp, sp, 80
0x8000037c: 30 20 00 73 mret	
0x80000044: ff 01 01 13 addi	sp, sp, -16
0x80000048: 00 11 26 23 sw	ra, 12(sp)
0x8000004c: 00 81 24 23 sw	s0, 8(sp)
0x80000050: 00 20 07 93 addi	a5, zero, 2
0x80000054: 00 05 07 13 addi	a4, a0, 0
0x80000058: 00 a7 f4 63 bgeu	a5, a0, 0x80000060
0x80000060: 00 00 17 97 auipc	a5, 1
0x80000064: c8 c7 87 93 addi	a5, a5, -884
0x80000068: 00 e7 87 b3 add	a5, a5, a4
0x8000006c: 00 07 c4 03 lbu	s0, 0(a5)
0x80000070: 00 04 05 13 addi	a0, s0, 0
0x80000074: 10 00 00 ef jal	ra, 0x80000174
0x80000174: a0 00 07 b7 lui	a5, 655360
0x80000178: 3e a7 8c 23 sb	a0, 1016(a5)
0x8000017c: 00 00 80 67 jalr	zero, 0(ra)
0x80000078: 00 01 20 23 sw	zero, 0(sp)
0x8000007c: 00 01 27 83 lw	a5, 0(sp)
0x80000080: 00 01 87 37 lui	a4, 24
0x80000084: 69 f7 07 13 addi	a4, a4, 1695
0x80000088: 00 f7 4c 63 blt	a4, a5, 0x800000a0
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
0x8000009c: fe f7 58 e3 bge	a4, a5, 0x8000008c
0x8000008c: 00 01 27 83 lw	a5, 0(sp)
0x80000090: 00 17 87 93 addi	a5, a5, 1
0x80000094: 00 f1 20 23 sw	a5, 0(sp)
0x80000098: 00 01 27 83 lw	a5, 0(sp)
